InteractionID	CustomerID	CustomerName	CustomerEmail	CustomerAge	Country	City	Region	DateOpened	DateClosed	IssueType	Priority	Status	AssignedAgent	ResolutionTimeHours	CustomerSatisfaction	Channel	OrderID	OrderAmount	OrderStatus
936968	1024	John Griffith	ymanning@yahoo.com	45	Mozambique	New Natalieton	Mississippi	2025-04-04	2025-03-11	Technical	Medium	Open	Daniel Le	59.67	Satisfied	Phone	78203	778.28	Cancelled
303044	4462	David Cook	fbell@cantu.com	42	Mayotte	Maloneville	New Hampshire	2024-09-23	2024-10-24	Shipping	Critical	Open	Laura Rose	16.67	Very Dissatisfied	In-Person	66766	351.95	Cancelled
671180	3148	Jeremy Greene	harrisdeborah@gmail.com	30	Western Sahara	Danielfurt	Indiana	2024-11-30	2025-03-21	Technical	Critical	Open	Steven Tucker	4.86	Neutral	Phone	57326	863.58	Pending
653229	9272	Chad Blair	yenglish@yahoo.com	63	Mali	New Michaelmouth	West Virginia	2025-07-04	2024-12-19	Billing	Critical	Open	William Mason	15.78	Dissatisfied	Chatbot	76345	907.24	Pending
278605	4398	Scott Mendez	owang@gmail.com	61	Andorra	Starkfort	Rhode Island	2024-08-18	2025-03-06	Technical	Medium	Pending	Antonio Norton	11.32	Very Satisfied	Web	55756	412.11	Cancelled
695977	7103	Adam Richard	browntodd@gmail.com	49	Georgia	Lake Keithbury	North Carolina	2024-10-26	2025-03-13	Billing	Low	Open	Francisco Keller DVM	8.09	Neutral	Web	58429	244.27	Cancelled
287578	5211	Paul Ferguson	kristentaylor@hotmail.com	22	Jamaica	Lake Victoria	North Dakota	2025-01-17	2024-11-25	Technical	Medium	Closed	Elizabeth Campos	31.37	Very Dissatisfied	Web	81021	231.05	Cancelled
311892	1712	Christina Cross	alexis56@gmail.com	52	Vietnam	Lake Annville	Washington	2024-11-17	2025-04-26	Technical	High	Closed	Robert Vega	27.02	Very Satisfied	Web	98235	489.78	Cancelled
362301	6866	Kevin Hanna	evansheather@gmail.com	40	Nauru	East Leemouth	Arkansas	2025-02-13	2025-02-16	Billing	Medium	Closed	Charles Hunter	2.36	Very Dissatisfied	In-Person	63425	448.96	Cancelled
487553	4320	Caitlin Allen	danderson@hotmail.com	66	Saint Kitts and Nevis	Lake Christianbury	Georgia	2024-08-20	2025-06-29	Account	Critical	Escalated	Alexander Johnson	12.35	Neutral	In-Person	53051	765.94	Returned
919633	2933	Ronald Salinas	ryan56@hotmail.com	52	Mali	South Erinton	Vermont	2025-03-07	2024-10-29	Account	Low	Open	Charles Morris	49.7	Very Dissatisfied	Web	53370	206.35	Pending
407250	3596	Kevin Gomez	christinerivera@yahoo.com	43	Congo	Suzanneshire	Indiana	2024-12-12	2025-06-14	Shipping	Critical	Open	Rachel Brown	24.54	Dissatisfied	In-Person	92882	665.82	Returned
131548	4562	Eugene Landry MD	srodriguez@hotmail.com	32	Argentina	Lake Robert	South Carolina	2024-11-11	2024-11-22	Account	Low	Closed	Christopher Walters	63.74	Satisfied	Web	98079	140.49	Cancelled
983212	2209	Marcus Robinson	david69@sanders-nicholson.com	18	Guinea-Bissau	Jenniferburgh	Georgia	2025-02-16	2025-02-23	Shipping	Low	Escalated	Michael Rivera	3.51	Dissatisfied	Chatbot	71059	250.23	Cancelled
942170	8939	Jeremy Serrano	xjackson@yahoo.com	42	Australia	North Annetteton	New Jersey	2025-04-08	2025-04-15	Technical	High	Open	Albert Ramirez	9.45	Dissatisfied	Web	52738	390.4	Delivered
566444	8008	Douglas Roberts	smithwilliam@campbell-rivera.info	67	Guatemala	Andreamouth	Pennsylvania	2024-12-19	2025-03-09	Billing	High	Closed	Nicole Taylor	62.17	Dissatisfied	Email	97330	829.61	Pending
527008	5729	Debra Ferguson	jack16@ross.com	49	Norway	Gomezhaven	Arizona	2025-05-18	2025-04-26	Returns	Critical	Pending	Julia Alvarado	16.19	Neutral	Email	57345	99.57	Pending
954077	3448	Amanda Morris	steven11@yahoo.com	61	Myanmar	Antoniomouth	New York	2025-07-07	2024-11-12	Billing	Critical	Closed	Alexander Young	10.72	Very Satisfied	Email	63098	94.79	Cancelled
501758	2912	Christine Brady	pacebrandon@ellis-rowe.com	45	Gabon	Blackburnmouth	New Hampshire	2025-05-04	2024-07-19	Shipping	High	Closed	Michael Lee	29.49	Neutral	Phone	54531	755.6	Returned
431294	9913	John Henderson	rodgersnathan@montgomery-holland.biz	57	Qatar	South Crystal	Rhode Island	2025-04-17	2025-03-23	Technical	Medium	Closed	Robert Evans	19.54	Neutral	In-Person	99281	290.84	Delivered
679449	6518	Abigail Martinez	deborah74@hotmail.com	46	Sao Tome and Principe	Lake Wayne	Oregon	2025-06-04	2025-03-12	Shipping	High	Pending	Steven Andrews	2.39	Neutral	Phone	55007	241.57	Cancelled
711379	3640	Thomas Shaw	georgemary@yahoo.com	20	Bahamas	Hamptonmouth	Oklahoma	2024-08-22	2025-03-19	Returns	High	Escalated	Michele Stokes	59.77	Very Satisfied	In-Person	65734	466.41	Pending
424644	5244	Kim Downs	zachary44@scott.biz	56	Falkland Islands (Malvinas)	Petershaven	Utah	2025-07-10	2025-05-28	Technical	Low	Pending	Gregory Wu	0.95	Very Satisfied	Email	68527	773.43	Returned
764421	3241	Sean Scott	markhopkins@gilmore-miller.com	51	Singapore	Moralesview	Delaware	2025-06-08	2025-04-15	Shipping	Low	Closed	Charles Carter	14.72	Dissatisfied	Web	66828	121.75	Delivered
621998	2421	Joseph Barnes	iwilliams@gmail.com	64	Uganda	Staceychester	New Hampshire	2025-06-09	2024-11-01	Billing	Critical	Pending	Marisa Hurst	36.0	Dissatisfied	Web	67274	723.61	Delivered
654778	2309	Taylor Ramsey MD	dawnfoster@hotmail.com	33	Isle of Man	Baileyberg	Georgia	2024-11-21	2024-09-18	Technical	Low	Closed	Melissa Mccarthy	0.71	Neutral	Email	67078	797.89	Returned
819983	3262	Jeremiah Morris	tylerbyrd@hotmail.com	71	Malawi	Williamsonville	Illinois	2025-02-28	2025-01-15	Technical	Low	Pending	Charles Smith	16.79	Dissatisfied	Chatbot	91858	760.88	Delivered
841283	2562	Daniel Baker	tony68@campbell-montoya.org	66	Barbados	Lake Dustintown	Florida	2025-05-04	2025-02-20	Account	Low	Open	Edward Dixon	40.18	Dissatisfied	Email	83753	660.56	Pending
413947	1116	Brian Parker	kyleburch@hotmail.com	24	Montenegro	Smithshire	New Hampshire	2025-06-20	2024-12-25	Account	Low	Open	Jennifer Anderson	23.85	Very Satisfied	Web	95665	669.66	Cancelled
800072	2356	Sara Williamson	cynthiabrown@hotmail.com	72	Andorra	East Sean	Minnesota	2025-06-20	2025-05-29	Account	Critical	Closed	Brenda Wolfe	7.79	Satisfied	Chatbot	67286	210.58	Pending
607586	9496	Teresa Davis	howardalbert@lopez.org	39	Dominica	West William	Mississippi	2025-01-30	2024-12-26	Technical	High	Pending	Keith Roberts	2.1	Very Dissatisfied	Web	90480	907.1	Returned
131639	7402	Gary Patel	esmith@medina.com	25	Romania	North Margarethaven	Arizona	2024-07-27	2024-12-01	Technical	Medium	Pending	Melanie Atkinson	20.28	Dissatisfied	In-Person	94307	828.53	Delivered
730575	8467	Mrs. Melissa Sparks MD	mcclainkathy@ponce-thomas.com	18	Pitcairn Islands	East Annastad	South Dakota	2024-09-30	2024-11-12	Account	Critical	Escalated	Casey Ross	46.52	Neutral	In-Person	76387	161.6	Pending
299738	8253	Sharon Davis	nathaniel79@hotmail.com	31	Wallis and Futuna	Rebeccatown	Rhode Island	2024-10-18	2025-04-01	Shipping	Low	Escalated	Richard Lynch	6.05	Very Dissatisfied	Phone	57281	398.93	Pending
862141	5314	Kaitlyn Wise	micheleharris@deleon.biz	40	British Virgin Islands	Hunterland	Virginia	2024-08-08	2025-06-13	Shipping	High	Closed	Sarah Johnson	5.49	Very Dissatisfied	Phone	66523	154.21	Cancelled
764839	3885	Matthew Smith	nlee@salas.biz	62	Ireland	Brownfurt	Massachusetts	2025-05-23	2024-12-29	Shipping	Low	Closed	Dr. Douglas Ortega	15.25	Satisfied	Chatbot	94310	196.14	Returned
102488	1032	Jeffrey Reed	dicksonrobert@walker.com	53	New Zealand	Hernandezberg	Wisconsin	2025-06-17	2025-02-17	Billing	Low	Open	Charles Long	48.06	Very Dissatisfied	Web	97724	963.41	Pending
212703	2146	Daniel Carney	caleb13@gmail.com	59	Central African Republic	South Larryburgh	Nevada	2025-05-16	2025-05-30	Shipping	Critical	Closed	Jonathan Johnson	42.27	Neutral	Email	80909	912.0	Delivered
907882	5612	Jonathan Howard	christineclark@hotmail.com	28	Guinea	North Ryan	Georgia	2024-10-16	2025-06-18	Billing	Critical	Escalated	Steven Reynolds	0.84	Very Dissatisfied	Chatbot	51390	242.87	Cancelled
892685	7804	Carol Velazquez	ericksonvictoria@gmail.com	19	Iraq	Kaitlyntown	New Hampshire	2025-04-03	2024-11-17	Account	Low	Escalated	Charles Johnson	19.25	Dissatisfied	In-Person	60332	522.46	Returned
794091	3798	Shawn Simmons	sandovalcarla@vega-maldonado.com	73	Benin	South Kimberly	Colorado	2024-11-29	2025-04-28	Returns	Low	Closed	Madison Best	78.35	Neutral	Email	78104	262.79	Returned
345152	1111	Cynthia Meyers	anthonyanderson@gmail.com	72	Qatar	Banksstad	Washington	2025-04-15	2025-05-08	Returns	Medium	Closed	Kyle Medina	8.82	Dissatisfied	Phone	53023	451.5	Cancelled
615765	1535	Richard Hopkins	ccain@gmail.com	36	Guadeloupe	North Ryanside	Mississippi	2025-06-30	2025-06-02	Shipping	Low	Closed	Hannah Hendricks	28.77	Satisfied	In-Person	94440	881.86	Cancelled
281516	6514	Virginia Solis	gordondavid@miller-williams.info	29	Cape Verde	Gilmorehaven	Nebraska	2025-04-18	2025-05-18	Billing	Low	Closed	Jeffery Page	8.87	Very Satisfied	Email	55220	823.69	Cancelled
649076	9490	Robert Garcia	phillipsjeff@yahoo.com	39	Bolivia	East Cynthia	Rhode Island	2025-05-28	2025-03-27	Technical	Critical	Pending	Carol Fisher	7.09	Neutral	Phone	58296	993.27	Pending
755381	6370	Tammy Taylor	peterphillips@bailey-clark.com	63	Norway	Barronstad	Washington	2024-07-17	2024-10-27	Shipping	Critical	Escalated	Sandra Smith	25.71	Satisfied	Web	81667	852.67	Cancelled
582904	6927	Robert Bell	flowersjasmine@yahoo.com	53	Macao	Lake Kristinafurt	Tennessee	2025-04-04	2024-10-31	Returns	High	Open	Mark Smith	12.38	Satisfied	Phone	86403	541.19	Returned
308569	2664	Sabrina David	gellis@thomas-joseph.com	59	Maldives	Port Christopher	Utah	2024-09-02	2024-12-30	Technical	High	Pending	Michael Osborn	33.9	Satisfied	Phone	94700	345.57	Pending
302832	1725	Sarah Pruitt	gilbertmargaret@davis.com	44	Belarus	Julieberg	South Dakota	2025-05-16	2024-09-27	Returns	Low	Open	Jason Lopez	44.14	Dissatisfied	Web	84620	863.38	Returned
920145	4463	Jacqueline Hendricks	nrodriguez@hotmail.com	72	Guernsey	West Brianmouth	Alaska	2025-05-21	2025-01-17	Technical	Medium	Closed	Yvonne Guzman	14.28	Very Satisfied	Phone	50627	315.99	Returned
655271	7364	Steven Reyes	keith84@dixon.biz	65	Bolivia	Christineborough	Oregon	2025-05-13	2025-04-16	Account	High	Closed	Monique Gibson	53.91	Dissatisfied	Chatbot	78646	185.86	Returned
322183	1190	Mr. Brian Hebert	meganray@johnston.com	36	New Zealand	South Brandon	Maine	2025-05-23	2025-05-25	Shipping	Medium	Escalated	Ricky Johnson	2.15	Very Satisfied	Phone	91408	860.94	Cancelled
138862	9775	Nicholas Wells	kwalker@miller.net	51	Belize	South Jodystad	South Carolina	2025-04-10	2024-10-20	Returns	Critical	Escalated	Stacey Thompson	20.69	Very Dissatisfied	Chatbot	76513	304.95	Cancelled
952201	8292	Kelly Thomas	robert01@hotmail.com	67	Dominican Republic	Makaylachester	Delaware	2024-10-25	2024-08-26	Returns	Critical	Pending	Daniel Gonzalez	21.73	Very Satisfied	Email	97502	781.57	Returned
624756	6351	Mark Moore	leedebra@yahoo.com	53	Antarctica (the territory South of 60 deg S)	New Joseph	Iowa	2025-02-11	2025-01-29	Account	Low	Pending	Melissa Gibson	144.48	Neutral	In-Person	62919	142.12	Cancelled
777336	4679	Amy Elliott	icasey@yates-gallegos.com	24	Peru	Krauseshire	California	2025-05-19	2024-08-07	Returns	Critical	Open	Tiffany Pennington	13.52	Neutral	Phone	75600	369.46	Cancelled
565800	8227	Monique Thomas	evan99@hotmail.com	39	Anguilla	Christopherborough	Massachusetts	2024-07-31	2024-11-01	Billing	Low	Pending	Heather Perry	29.63	Very Satisfied	Email	70534	680.06	Pending
216993	8412	Michael Ortiz	nicholashaynes@farrell.info	34	Montserrat	Port Monicaburgh	Alaska	2024-09-22	2024-12-22	Shipping	High	Closed	Mary Brennan	34.9	Very Dissatisfied	Web	60404	739.87	Pending
693498	4876	Calvin Wade	jackfrey@boone.biz	41	Turkey	East Karenbury	Michigan	2024-11-15	2025-01-06	Returns	Critical	Escalated	Katherine Brewer	1.64	Very Satisfied	In-Person	66654	479.21	Cancelled
397012	1094	Dylan Pugh	nichole16@gmail.com	36	Japan	Elizabethhaven	Missouri	2025-06-20	2025-03-05	Shipping	Low	Escalated	Terri Burnett	47.92	Neutral	Chatbot	60986	767.51	Cancelled
789450	6657	Samuel Johnson	hwilson@henderson-lindsey.com	65	Greece	West Anthony	Delaware	2024-12-10	2024-11-19	Returns	Critical	Closed	Gabrielle Roth	12.11	Neutral	Chatbot	58052	590.85	Pending
260022	4520	Anthony Simon	michaelgriffin@hill.net	68	Timor-Leste	Justinstad	Texas	2025-07-10	2024-07-16	Shipping	Medium	Closed	Mary Cole	23.0	Very Satisfied	Web	62035	919.42	Pending
242174	4766	Patricia Olsen	katie66@hotmail.com	33	United Kingdom	North Nataliebury	South Dakota	2024-08-31	2024-11-15	Billing	Medium	Open	Austin Rivera MD	21.65	Dissatisfied	Email	97637	341.22	Delivered
589936	3584	Ashley Ellis	williamhaynes@hurst.info	27	Brazil	Port Joshua	Arizona	2024-10-01	2024-10-09	Technical	Low	Closed	Gary Smith	72.27	Neutral	In-Person	67398	870.64	Returned
930866	7813	Robert Bennett	uyoung@cox.com	31	Gabon	Taylortown	Washington	2024-12-29	2025-06-06	Shipping	Medium	Closed	John Miller	3.86	Very Satisfied	Web	91404	750.31	Pending
193045	7426	Steven Ritter	jonathan44@hotmail.com	40	Micronesia	Ryanfort	Arizona	2024-11-02	2024-09-05	Returns	Critical	Escalated	Jocelyn Preston	0.04	Very Dissatisfied	Chatbot	83666	422.02	Pending
753554	2571	Jasmine Salas	murrayjoshua@hotmail.com	45	Uruguay	Kristifort	North Dakota	2024-08-22	2024-12-29	Technical	Critical	Pending	Benjamin Benjamin	5.89	Satisfied	Phone	75369	668.28	Cancelled
153065	7479	Cindy Gibson	kwalker@smith-doyle.com	30	Cape Verde	Callahanland	Texas	2025-05-01	2025-01-07	Account	Low	Closed	Kimberly White	31.71	Very Satisfied	Chatbot	50905	245.74	Returned
126756	6172	Victoria Sloan	john86@hernandez.com	31	Netherlands Antilles	East Richard	Iowa	2025-05-22	2025-06-01	Shipping	Low	Escalated	Angela Reyes	3.08	Dissatisfied	Email	83117	953.01	Delivered
477383	2878	Mr. Steven Harris	travis00@bowman.info	52	Belize	Lake Frankborough	Kansas	2024-09-09	2025-02-20	Account	Critical	Closed	Amanda Allen	5.0	Neutral	Web	67130	906.66	Cancelled
748379	9937	Jasmine Boone	qrobertson@parker.net	22	Bahamas	Howardfort	Wisconsin	2025-02-15	2025-03-17	Technical	Critical	Pending	Jennifer Hanson	5.77	Neutral	Phone	72454	488.39	Returned
344752	4993	James Charles	ryan78@ballard-keith.com	37	Pitcairn Islands	Huntborough	California	2024-11-03	2025-04-25	Account	Critical	Closed	Jeffery Dennis	50.84	Dissatisfied	Email	55495	604.81	Returned
630531	5751	Yvette Wilson	cartermichael@lee.net	22	Ghana	Port Nicoleport	Massachusetts	2024-11-29	2024-10-03	Technical	Medium	Escalated	Diana Alexander	3.43	Very Dissatisfied	Chatbot	61238	922.12	Pending
181617	2582	Michael Crawford	inelson@hall-hayes.org	68	Paraguay	Port Michellestad	Kansas	2025-03-08	2024-08-18	Account	Critical	Open	Margaret Jackson	19.02	Satisfied	Phone	97193	58.77	Returned
622818	1406	Julie Williams	michelle14@hotmail.com	36	Taiwan	West Janet	Montana	2025-03-05	2024-08-13	Shipping	High	Open	Rhonda Rosales	26.27	Very Dissatisfied	Email	87786	830.49	Delivered
665056	7653	David Marsh	osingh@gmail.com	62	Barbados	Lake Donaldfort	Arkansas	2024-11-24	2024-08-11	Account	Medium	Open	Justin Jackson	17.29	Dissatisfied	Web	68834	979.06	Cancelled
119818	1434	Sharon Rodriguez	thompsonandrea@sanders-church.com	45	Colombia	Christopherbury	Oregon	2024-08-20	2024-12-23	Billing	Critical	Open	Lindsay Murray	15.19	Neutral	Chatbot	56791	928.58	Cancelled
456134	6554	Christina Spence	ucardenas@hotmail.com	71	Canada	New Megan	Kansas	2024-09-23	2025-05-14	Account	High	Closed	Lisa Beck	48.98	Very Satisfied	Web	51550	337.66	Delivered
438813	4658	Matthew Love	colleennelson@davis.com	37	Belize	Hartborough	Minnesota	2024-10-03	2024-10-24	Returns	Critical	Escalated	Johnny Evans	0.57	Neutral	Web	69206	574.87	Delivered
444297	4218	Kevin Martinez	tyronemcdonald@robinson.info	70	Israel	Stephanieland	Maryland	2025-01-25	2025-01-29	Returns	High	Pending	Karen Kim	11.89	Neutral	Phone	98847	328.49	Delivered
460503	8440	Drew Miller	blanchardandrew@gmail.com	53	Costa Rica	Abbottchester	Texas	2025-02-28	2024-11-22	Returns	Medium	Open	Timothy Lopez	7.6	Very Satisfied	Email	64676	977.6	Returned
828403	9365	Michael Buckley	samanthablack@gmail.com	56	Ghana	New Wesley	Maryland	2025-03-26	2025-04-28	Account	Critical	Pending	Jacqueline Farmer	18.59	Dissatisfied	Email	59022	896.91	Delivered
827100	5347	John Norris	whitedavid@hotmail.com	67	Tonga	West Raychester	Alaska	2024-11-22	2025-04-04	Shipping	Critical	Pending	Amy Walker	6.12	Very Dissatisfied	Web	78080	399.85	Pending
240883	7247	Eric Wood	greencarl@gmail.com	60	Tanzania	South Sarahfurt	Massachusetts	2024-11-14	2024-10-27	Shipping	Critical	Escalated	Megan Clark	7.41	Very Satisfied	Email	74819	435.45	Delivered
184425	4426	Heidi Mack	barrettsusan@hayes-anderson.com	41	Saint Lucia	Russellburgh	Mississippi	2025-02-22	2024-08-15	Returns	High	Open	Adriana Green	12.58	Neutral	Chatbot	99633	151.51	Cancelled
999983	9546	Eric Carter	melissa76@hotmail.com	51	Philippines	Johnsonhaven	Ohio	2025-03-09	2025-06-22	Billing	Low	Pending	Troy Morton	9.35	Satisfied	Phone	51458	536.18	Cancelled
979853	7988	Christopher Foster	walter38@edwards.info	22	Kenya	South Ashleyview	South Carolina	2025-06-10	2025-03-09	Returns	Medium	Pending	Judy Johnson	38.99	Satisfied	In-Person	97811	761.78	Returned
730326	6053	Mary Riddle	jason24@cooper.com	64	Mali	Lopezberg	Ohio	2024-11-27	2025-06-18	Shipping	Critical	Closed	Tammy Hughes	14.6	Neutral	Email	60824	792.1	Cancelled
913010	2030	Eric Allen	waynerichard@yahoo.com	24	Saint Martin	Evansbury	Wyoming	2025-01-29	2025-07-13	Account	Low	Pending	Joseph Herrera	41.81	Very Dissatisfied	In-Person	81335	262.48	Cancelled
135614	3912	Caleb Lara MD	ganderson@hotmail.com	56	Egypt	Flemingport	New York	2024-08-19	2024-12-30	Billing	High	Closed	Beth Holmes	3.42	Satisfied	In-Person	73285	740.57	Cancelled
850730	8406	Jonathan Patterson	josephlawrence@perry-wolfe.info	31	Colombia	East Timothyside	Michigan	2025-06-04	2024-09-13	Technical	Low	Closed	Dr. Joseph Frank Jr.	82.34	Satisfied	Phone	55434	600.05	Cancelled
183857	9193	Eric Santiago	monicanorton@perez.com	43	Mauritania	East Andrea	Pennsylvania	2025-04-21	2025-04-24	Returns	Critical	Open	Brandon Lamb	53.33	Satisfied	Chatbot	88933	132.27	Pending
875652	9691	Miss Dawn Johnson MD	bryan09@smith-hill.com	49	Kuwait	Erikahaven	Michigan	2025-05-21	2024-09-03	Shipping	High	Escalated	Paul Perez	18.49	Satisfied	Chatbot	95704	559.48	Cancelled
460283	2633	Jay Cole	palmervincent@yahoo.com	62	Micronesia	Kevinberg	Delaware	2024-08-11	2025-01-27	Billing	High	Open	Molly Campbell	10.76	Dissatisfied	Email	66021	359.66	Delivered
945865	5654	Christopher Conrad	morriswilliam@schultz-berger.com	32	Holy See (Vatican City State)	West Mikeburgh	Washington	2025-04-02	2025-01-24	Billing	Low	Open	Andrew Sherman	48.63	Neutral	Email	86603	787.27	Pending
315045	3424	Misty Hebert	rossroger@cabrera.net	40	American Samoa	Rogerschester	Hawaii	2024-09-03	2024-08-07	Shipping	Medium	Escalated	Lisa Dunn	44.31	Neutral	Web	59955	658.29	Delivered
166414	8186	Natalie Alexander	lisarivas@yahoo.com	33	Iran	Lake Jacob	Utah	2024-07-23	2024-09-21	Shipping	High	Pending	Lawrence Lewis	1.8	Very Dissatisfied	Chatbot	96890	175.66	Returned
309692	9510	Sarah Mann	davidjackson@ward-terry.biz	65	Poland	Peterland	Pennsylvania	2025-02-03	2024-11-22	Returns	High	Escalated	Mr. John Smith	48.42	Neutral	In-Person	99530	471.95	Cancelled
558253	3066	Lisa Cooper	smithanna@gmail.com	60	Zambia	North Debbiehaven	Mississippi	2024-08-08	2024-08-01	Technical	Medium	Pending	Deborah Patel	43.32	Neutral	Email	71896	339.91	Delivered
832988	6054	Stephanie Young	sheliablackwell@cook-hardy.com	27	Bouvet Island (Bouvetoya)	East Jacobview	Rhode Island	2025-04-04	2024-08-11	Shipping	Medium	Open	Susan Sullivan	5.59	Very Satisfied	In-Person	56172	691.44	Returned
893614	9550	Adam Sanchez	mcdonaldcynthia@johnson.com	63	Colombia	Port Paulafurt	California	2024-12-11	2024-08-16	Billing	Medium	Escalated	Nathaniel Charles	6.41	Dissatisfied	In-Person	75683	382.09	Returned
331619	3755	Dakota Martin	matthew18@yahoo.com	32	Guam	East Sherriside	Ohio	2024-12-22	2024-12-31	Technical	Medium	Open	Shelley Vaughan	5.82	Very Dissatisfied	Web	53287	938.91	Cancelled
608561	4701	Christopher Yu	brandystewart@hotmail.com	36	Aruba	Port Robert	Massachusetts	2024-10-31	2025-03-21	Billing	Critical	Pending	Joseph Yates	9.75	Neutral	Web	67213	515.95	Cancelled
431150	7000	Adam Dorsey	ffarmer@hotmail.com	31	Indonesia	North Maryburgh	Utah	2025-04-16	2025-01-04	Billing	Low	Pending	Lauren Wolf	25.27	Dissatisfied	In-Person	67313	364.76	Cancelled
214422	9619	Paul Flores	goodpaul@reeves.net	64	Japan	Port Annefurt	Arizona	2025-02-16	2024-08-01	Account	High	Escalated	Courtney Ingram	20.32	Very Satisfied	Chatbot	52079	929.74	Cancelled
925111	5837	Andrew Livingston	melissa22@perez.org	54	Armenia	Port Amanda	Nebraska	2025-06-21	2024-08-26	Returns	High	Escalated	Amy Anthony	87.55	Very Dissatisfied	Chatbot	73900	690.56	Delivered
144775	3000	Jeremy Baker	clarkhailey@gmail.com	74	Djibouti	Dianahaven	Vermont	2024-11-14	2025-07-06	Shipping	Medium	Closed	Daniel Hernandez	36.8	Dissatisfied	Chatbot	54686	316.62	Returned
528318	2198	Jamie Morton	pattersonjames@gmail.com	71	Brazil	South Timothyland	Florida	2025-06-09	2024-09-14	Technical	High	Escalated	Dr. Isaiah Payne Jr.	29.6	Very Dissatisfied	Phone	53973	583.77	Delivered
